3.20000000024137,39.2299999996718,37.2900000001427
3.44925616383547,38.6194468190107,37.5151084315953
3.6820243078869,38.0093895190025,37.7448337077589
3.90123046315372,37.4296341672223,37.9562546561962
4.10999999990043,36.9684000003272,38.0489999996186
4.2724062042178,36.9764131882957,37.619356805218
4.42848373055353,37.1089458502014,37.0663966011562
4.56732903573693,37.2679911047304,36.4889133765896
4.69766039423096,37.4005011176291,35.9346824274405
4.79099999985855,37.3999999995883,35.5000000004133
4.70818440172403,36.8537947464433,35.5545501955349
4.58986334876875,36.1751110789617,35.7169790300212
4.48847929000962,35.465241434607,35.8728906066542
4.34295747283876,34.9131365547375,36.1129681553544
4.23424817278615,34.845588994182,36.4899508088161
4.15477031846913,34.976532959395,36.910847683147
4.09385724015192,35.1513014123267,37.32457325466
4.0851480684545,35.3258535232675,37.6612459684333
4.28448892624027,35.4563072745413,37.6704660271606
4.54126278844578,35.5681833682775,37.5960522230016
4.80974338489496,35.6812919630009,37.5081546019891
5.07370417935709,35.8156337844959,37.4454016717769
5.33269656682075,35.9449519701951,37.3813510844062
5.56269141681541,36.0233555244654,37.2360952058396
5.74653443070651,36.0679788931519,37.063189141208
5.76060159379137,36.0341198685308,36.8602650930797
5.72808052776381,35.9728552038695,36.652685206564
5.68691801196607,35.9048268770732,36.4441798197153
5.64870431169227,35.8361137388598,36.236628176223
5.62559360555566,35.7727999078726,36.0348973755162
5.62368563584407,35.7318383077173,35.862584571571
5.68029804809342,35.7812545073237,35.8100721389651
5.75220547126791,35.8548781157881,35.7894983332433
5.8281264184548,35.9344954972948,35.7773753493524
5.90519258621157,36.015486959986,35.7675917884787
5.98251221505543,36.0965743676771,35.7595262476457
6.05981541153775,36.1771627369869,35.7549452561525
6.13708031724499,36.2574087002345,35.7521383299398
6.21446324734668,36.33740395966,35.7495418423227
6.29243496866414,36.4168344816895,35.7460085874436
6.37162917394482,36.4948999360522,35.7388339533114
6.45107693096145,36.5733284242363,35.7370059026724
6.53025258128676,36.6515917606408,35.7379900695427
6.60762073097122,36.7286090355956,35.7462358763677
6.68106454848007,36.800294941499,35.769097807842
6.74163700281593,36.8503289889742,35.8432176784638
6.78468743022892,36.8898536582485,35.9307412185264
6.76497175929562,36.9056372505118,36.0252014980863
6.6773687032739,36.9358191036131,36.0810400059154
6.5729046461899,36.9698499310789,36.1269653374422
6.4636681832078,37.0060825128626,36.1683489191082
6.353061277704,37.0423034070787,36.2055858116118
6.2418011913835,37.0765254291101,36.2347417257644
6.13080487037654,37.1021846816344,36.2410831464054
6.02544376915427,37.0981616521407,36.1781540950572
5.92197265445181,37.0866081519397,36.0971094680536
5.81964375350262,37.0734037410743,36.011048467444
5.71957848855943,37.060988690689,35.9211341123391
5.6279274177033,37.0532509408495,35.8196384747191
5.53831555823828,37.0467195193763,35.7152518798253
5.44922457995121,37.0403788100455,35.6103641325553
5.36026391224791,37.0338805872876,35.505513253699
5.27105971943929,37.026881143173,35.4010473724579
5.18131932875855,37.0190763469782,35.2969956549419
5.09076164895651,37.0097938590065,35.193446217852
5.00000000008881,37.0000000001168,35.0900000000637
