1692631908, 899875628, 2.0901969114886683, -0.8376262348941346, 1.3994017839431763, -1.2302433115294953, 1.428331971168518, 3.0430715084075928, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8592429161071777, -3.968742847442627, 0.007419891655445099, -0.26126617193222046, 0.0073760561645030975, 0.003478537080809474
1692631908, 901838211, 2.090213123952047, -0.8376625341228028, 1.3994337320327759, -1.2302032572082062, 1.428272008895874, 3.0430068969726562, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9536546468734741, -3.9942214488983154, 0.06537355482578278, -0.23655234277248383, 0.00361020490527153, 0.016880817711353302
1692631908, 903839197, 2.090213123952047, -0.8376100820354004, 1.3994301557540894, -1.2302273374846955, 1.4282680749893188, 3.0429985523223877, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8739066123962402, -4.033420562744141, -0.032205864787101746, -0.25889402627944946, -0.0060534244403243065, 0.013902721926569939
1692631908, 905840915, 2.0901978651629847, -0.8376183074763794, 1.399365782737732, -1.2302355927279969, 1.428292155265808, 3.0430595874786377, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9068659543991089, -3.934154987335205, -0.026769783347845078, -0.2470853477716446, -0.011283496394753456, 0.001657741842791438
1692631908, 907871955, 2.0902093092547815, -0.8376504939845582, 1.3994141817092896, -1.2302157145789643, 1.4283123016357422, 3.043051242828369, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8638026714324951, -4.002255439758301, -0.06837864965200424, -0.243289053440094, 0.013353236950933933, -0.0016507552936673164
1692631908, 909835787, 2.0901530424701136, -0.8376381558230896, 1.399393916130066, -1.230255590086319, 1.4283159971237183, 3.043055534362793, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8498197793960571, -4.0380330085754395, 0.000987437553703785, -0.2574247717857361, 0.008926937356591225, 0.007449462078511715
1692631908, 911819441, 2.0901854673968714, -0.8376667064479371, 1.3993574380874634, -1.2302516859820862, 1.4282641410827637, 3.0430965423583984, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9298863410949707, -3.969460964202881, -0.014887303113937378, -0.2478211522102356, -0.009719455614686012, 0.01555684581398964
1692631908, 913847090, 2.090217415486471, -0.8376183074763794, 1.3993533849716187, -1.230227307682373, 1.4283324480056763, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8602524995803833, -3.9390931129455566, 0.010878246277570724, -0.26050007343292236, -0.010588256642222404, 0.009600173681974411
1692631908, 915828521, 2.0902093092547815, -0.8376224201968689, 1.399393916130066, -1.2302474242499848, 1.428283929824829, 3.0430715084075928, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8730049133300781, -3.9944708347320557, -0.02429816499352455, -0.25517725944519043, 0.002202331554144621, 0.006621182896196842
1692631908, 917826484, 2.090246025715963, -0.83757437885318, 1.3993735313415527, -1.2302678686431427, 1.4283242225646973, 3.0430266857147217, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8975099325180054, -3.9865472316741943, -0.026264000684022903, -0.25902074575424194, 0.0021280173677951097, 0.015224752016365528
1692631908, 919852523, 2.090205971394674, -0.8375499409488221, 1.3993533849716187, -1.2302640539458771, 1.4283123016357422, 3.043059825897217, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9502240419387817, -4.033672332763672, 0.05498132109642029, -0.24258583784103394, -0.005334968212991953, 0.01754201389849186
1692631908, 921835018, 2.0901811758624476, -0.8376141947558899, 1.399405837059021, -1.2302434307387848, 1.4282680749893188, 3.043001890182495, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.877052903175354, -4.013601303100586, -0.017852775752544403, -0.26566779613494873, 0.007279166020452976, 0.018535660579800606
1692631908, 923850383, 2.090221707020895, -0.8376224201968689, 1.3993898630142212, -1.2302397054484864, 1.4283123016357422, 3.043051242828369, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8440594673156738, -3.975107431411743, 0.03220406174659729, -0.25446414947509766, -0.0008026525611057878, 0.008938799612224102
1692631908, 925840872, 2.0901978651629847, -0.8376667064479371, 1.3994140625, -1.2302720707705994, 1.4282761812210083, 3.0430383682250977, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9287362694740295, -4.0379719734191895, -0.026268310844898224, -0.2485182136297226, -0.01136809028685093, 0.013405595906078815
1692631908, 927853561, 2.0902093092547815, -0.8376667064479371, 1.3994461297988892, -1.230255739097931, 1.4283769130706787, 3.0429985523223877, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9085273742675781, -3.9769043922424316, -0.0183466337621212, -0.25595372915267944, -0.01202995702624321, 0.00927022285759449
1692631908, 929848129, 2.0902379194842737, -0.837582067852356, 1.3993775844573975, -1.230203167801239, 1.428292155265808, 3.0430750846862793, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8584840297698975, -4.029937744140625, -0.008435312658548355, -0.2582259178161621, -0.009029902517795563, 0.004304638132452965
1692631908, 931892470, 2.09017783800234, -0.8376625937274476, 1.3993735313415527, -1.230255739097931, 1.4283082485198975, 3.0430104732513428, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8901013135910034, -3.971480131149292, -0.007443258538842201, -0.23359540104866028, -0.01277439296245575, 0.013406376354396343
1692631908, 933849177, 2.090200726185934, -0.8375981611064454, 1.3993817567825317, -1.2302562159350892, 1.4282881021499634, 3.0430147647857666, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8712586760520935, -3.9481735229492188, -0.03218533471226692, -0.2350994050502777, 0.0013626199215650558, 0.0038086464628577232
1692631908, 935844195, 2.090189282094137, -0.8376265329173584, 1.3993735313415527, -1.2302397054484864, 1.4283201694488525, 3.0430595874786377, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9202578663825989, -3.925652027130127, 0.02031397819519043, -0.2417832911014557, -0.006157317198812962, 0.00480241421610117
1692631908, 937826842, 2.0902050177203577, -0.8375981015018006, 1.399365782737732, -1.230255739097931, 1.4283159971237183, 3.0430104732513428, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9180260896682739, -3.949456214904785, 0.004425283521413803, -0.2381048947572708, 0.002171526663005352, 0.016879187896847725
1692631908, 939844877, 2.0901740233050745, -0.8376023334315796, 1.3994094133377075, -1.2302355927279969, 1.428316354751587, 3.0430188179016113, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.929852306842804, -4.000894546508789, 0.04408121109008789, -0.2455103099346161, -0.006800253875553608, 0.00430577527731657
1692631908, 941832761, 2.0902379194842737, -0.8375904721072693, 1.3993775844573975, -1.2302112442306061, 1.428328275680542, 3.043055534362793, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8592092990875244, -3.953568935394287, -0.04560241103172302, -0.25072070956230164, 0.016407348215579987, 0.013736727647483349
1692631908, 943881285, 2.0902255217181605, -0.8376059097102662, 1.3993775844573975, -1.230259822016098, 1.4283082485198975, 3.043079376220703, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.904525876045227, -4.051881313323975, -0.0059593901969492435, -0.24035468697547913, 0.0028559030033648014, 0.006788168102502823
1692631908, 945827769, 2.090221707020895, -0.8375862997821351, 1.3993656635284424, -1.2302720707705994, 1.4282925128936768, 3.0429818630218506, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9052514433860779, -3.9610087871551514, -0.06441779434680939, -0.24183231592178345, -0.006067924201488495, 0.0005021635442972183
1692631908, 947856178, 2.0901740233050745, -0.8376422685435791, 1.3993817567825317, -1.2302516561797638, 1.4283123016357422, 3.0430750846862793, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9110438823699951, -4.085656642913818, -0.011425146833062172, -0.2478659749031067, -0.0008808346465229988, 0.019527647644281387
1692631908, 949823708, 2.0901969114886683, -0.8376265329173584, 1.399393916130066, -1.230255739097931, 1.428336501121521, 3.043067455291748, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8924984931945801, -3.9293718338012695, 0.006934649311006069, -0.2417236864566803, -0.003141423687338829, 0.009269451722502708
1692631908, 951822697, 2.0902050177203577, -0.8376345199397583, 1.3993816375732422, -1.2302236717990418, 1.4282755851745605, 3.0430147647857666, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9028748273849487, -3.9843435287475586, -0.044117532670497894, -0.23216092586517334, 0.00956379808485508, 0.008275805041193962
1692631908, 953852878, 2.0901811758624476, -0.8376224201968689, 1.3993693590164185, -1.230259822016098, 1.4282844066619873, 3.043051242828369, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8118600845336914, -4.02376127243042, -0.015867456793785095, -0.240311861038208, 0.005900895223021507, 0.017211396247148514
1692631908, 955863861, 2.0902050177203577, -0.8376385730556031, 1.3993693590164185, -1.230255739097931, 1.4283084869384766, 3.0430068969726562, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9193553924560547, -3.9603703022003174, 0.0267593115568161, -0.2433316558599472, -0.019461937248706818, 0.0122480234131217
1692631908, 957843461, 2.090165440236227, -0.8376584810069581, 1.3994419574737549, -1.2302720707705994, 1.428328275680542, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9296480417251587, -3.991488456726074, -0.07929395139217377, -0.23578175902366638, 0.0006225155666470528, 0.008938407525420189
1692631908, 959860420, 2.090213123952047, -0.8376063865474244, 1.399385690689087, -1.23026795805011, 1.428393006324768, 3.0430188179016113, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9535241723060608, -3.9698712825775146, 0.003944288939237595, -0.24560397863388062, -0.006875800900161266, 0.031937699764966965
1692631908, 961830713, 2.0902298132525843, -0.8376022738269349, 1.3994017839431763, -1.2302114528468628, 1.4283565282821655, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9534890651702881, -3.9876747131347656, 0.021288719028234482, -0.2402935028076172, -0.019515924155712128, 0.018369173631072044
1692631908, 963836677, 2.0902255217181605, -0.8376426857760926, 1.3994343280792236, -1.2302474540523072, 1.4283082485198975, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8992669582366943, -3.951554775238037, 0.0009841099381446838, -0.24328292906284332, 0.01407621055841446, 0.015391326509416103
1692631908, 965842425, 2.090234104787008, -0.8376303476146241, 1.3993574380874634, -1.2302516263774415, 1.428268313407898, 3.0430350303649902, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9011054039001465, -3.965730667114258, 0.01733548194169998, -0.24327266216278076, -0.0030094715766608715, 0.004801712464541197
1692631908, 967838533, 2.090144936238424, -0.8376018565944214, 1.399425983428955, -1.230223224764206, 1.4282561540603638, 3.0430588722229004, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.931536078453064, -4.00735330581665, -0.017845241352915764, -0.26345476508140564, 0.003658449277281761, 0.015887601301074028
1692631908, 969852887, 2.0902422110186976, -0.8376825016788025, 1.3994419574737549, -1.2302596730044861, 1.4283562898635864, 3.043055295944214, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8797227144241333, -3.965341329574585, 0.03765404596924782, -0.27157095074653625, 0.0028978008776903152, -0.004629545845091343
1692631908, 971830828, 2.0902093092547815, -0.8376504939845582, 1.399405837059021, -1.2302190226367493, 1.4282478094100952, 3.0430965423583984, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8922989964485168, -4.00005578994751, -0.04113585874438286, -0.2596887946128845, -0.022510049864649773, -0.0004922396037727594
1692631908, 973836348, 2.0901530424701136, -0.8376017969897767, 1.3994141817092896, -1.2302834552577515, 1.4282761812210083, 3.0430350303649902, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8905182480812073, -4.0024003982543945, 0.014851948246359825, -0.24930843710899353, -0.0067895324900746346, 0.024822372943162918
1692631908, 975831708, 2.090246025715963, -0.8376224201968689, 1.399365782737732, -1.2302032274058838, 1.4283685684204102, 3.0430307388305664, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9196631908416748, -3.981581211090088, -0.03420193865895271, -0.24626600742340088, -0.013518896885216236, 0.010923752561211586
1692631908, 977848906, 2.0902298132525843, -0.8376830977252503, 1.3994218111038208, -1.2302637857249756, 1.4283525943756104, 3.043022394180298, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8508960604667664, -3.8752822875976562, 0.015353426337242126, -0.25002357363700867, -0.0008986536413431168, 0.01936194859445095
1692631908, 979914007, 2.0901740233050745, -0.8376100224307557, 1.3994098901748657, -1.230288104420044, 1.4283123016357422, 3.043043613433838, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8407924175262451, -3.9807846546173096, 0.043090127408504486, -0.23741385340690613, 0.008886441588401794, 0.006952894851565361
1692631908, 981890583, 2.090186421071188, -0.8376426857760926, 1.3993980884552002, -1.230223224764206, 1.4282400608062744, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8848992586135864, -4.006556034088135, -0.04907376319169998, -0.26415929198265076, 0.006685799453407526, 0.00347854383289814
1692631908, 983842030, 2.0901854673968714, -0.8376505535892029, 1.3994182348251343, -1.2303163570216675, 1.4283688068389893, 3.043023109436035, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8942552208900452, -3.979187488555908, 0.03664573282003403, -0.2463453710079193, 0.011858930811285973, 0.016714630648493767
1692631908, 985861166, 2.090165917073385, -0.8376587194255372, 1.3994098901748657, -1.230183021431305, 1.4283082485198975, 3.043023109436035, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9076005220413208, -3.9620890617370605, 0.0024798656813800335, -0.24103906750679016, -0.00754168163985014, 0.014232989400625229
1692631908, 987838354, 2.09023362794985, -0.8375458282283326, 1.399393916130066, -1.2302516263774415, 1.4283204078674316, 3.0430715084075928, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9187837839126587, -4.005807399749756, -0.04807842895388603, -0.2477532923221588, -0.005357954651117325, 0.016217593103647232
1692631908, 989845956, 2.090193573628561, -0.8375862401774903, 1.399425983428955, -1.2302355927279969, 1.4283406734466553, 3.043079376220703, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9452232122421265, -3.9666996002197266, -0.004976049065589905, -0.27238771319389343, -0.006735264323651791, 0.009104396216571331
1692631908, 991848785, 2.0902050177203577, -0.8376100224307557, 1.3993977308273315, -1.2302516263774415, 1.4283242225646973, 3.0430757999420166, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8949576616287231, -3.967824935913086, 0.08025339990854263, -0.24027463793754578, -0.005357696209102869, -0.005291017238050699
1692631908, 993850221, 2.090234104787008, -0.8376625341228028, 1.3993815183639526, -1.23026795805011, 1.428336501121521, 3.0430588722229004, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8908474445343018, -4.018935203552246, 0.04358828067779541, -0.2582269608974457, 0.002854287624359131, 0.004801718518137932
1692631908, 995839956, 2.0901926199542444, -0.8376303476146241, 1.3994182348251343, -1.2302637857249756, 1.4283361434936523, 3.0430188179016113, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.89915931224823, -3.9893627166748047, -0.0322275385260582, -0.24918979406356812, 0.010343261063098907, 0.01654950901865959
1692631908, 997841650, 2.0901978651629847, -0.837573842411377, 1.3993574380874634, -1.2302516263774415, 1.428328275680542, 3.0430264472961426, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9206490516662598, -4.069951057434082, 0.03614754602313042, -0.2530127763748169, -0.0023680953308939934, 0.017376301810145378
1692631908, 999836823, 2.090132538472311, -0.8376183074763794, 1.3994462490081787, -1.230239675646164, 1.4282958507537842, 3.0429985523223877, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8677066564559937, -3.944770336151123, -0.01040887925773859, -0.23585256934165955, 0.012660467065870762, 0.020520318299531937
1692631909, 1842142, 2.09017783800234, -0.8376667064479371, 1.3993533849716187, -1.2303040784648438, 1.4283770322799683, 3.043055534362793, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9113165140151978, -3.9885668754577637, -0.008438732475042343, -0.2573997676372528, -0.005334995221346617, -0.00727588776499033
1692631909, 3837234, 2.0902589003192347, -0.8376504939845582, 1.3994219303131104, -1.2302557092956086, 1.428268313407898, 3.0430350303649902, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9248507022857666, -3.974626064300537, -0.0034879036247730255, -0.254497766494751, -0.008317075669765472, 0.00463699409738183
1692631909, 5849430, 2.0901811758624476, -0.8376386326602479, 1.3993817567825317, -1.2302516263774415, 1.428283929824829, 3.043006181716919, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8756977319717407, -3.942646026611328, 0.007900727912783623, -0.2492855042219162, 0.02382328361272812, 0.016715068370103836
1692631909, 7857487, 2.0902255217181605, -0.8376625937274476, 1.3994017839431763, -1.2302355927279969, 1.4283123016357422, 3.043067455291748, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8577108979225159, -3.947819232940674, 0.048534758388996124, -0.23881939053535461, 0.00657853065058589, 0.010261746123433113
1692631909, 9882217, 2.0901740233050745, -0.8376303476146241, 1.3994017839431763, -1.230259822016098, 1.4282963275909424, 3.0430350303649902, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9206830859184265, -3.932298183441162, 0.025252770632505417, -0.2357969880104065, -0.003779670689254999, 0.003478250466287136
1692631909, 11853447, 2.090217415486471, -0.8376344603351136, 1.399417757987976, -1.23026396453891, 1.428412914276123, 3.042973279953003, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8556696176528931, -3.968075752258301, 0.051513202488422394, -0.24783673882484436, 0.008095993660390377, 0.030115561559796333
1692631909, 13863406, 2.090165440236227, -0.8376866740039368, 1.399385690689087, -1.2302516561797638, 1.4283123016357422, 3.043039321899414, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8610003590583801, -4.041599273681641, 0.05052216351032257, -0.24552775919437408, -0.01799505203962326, 0.014399143867194653
1692631909, 15846095, 2.090213123952047, -0.8376667064479371, 1.3993734121322632, -1.2302880746177216, 1.428328275680542, 3.04301118850708, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8583288192749023, -3.9819085597991943, -0.011408557184040546, -0.2373439371585846, 0.008136576041579247, 0.012412851676344872
1692631909, 17828965, 2.0902050177203577, -0.8376059693149109, 1.3993817567825317, -1.2302397054484864, 1.4283126592636108, 3.0430383682250977, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8857794404029846, -4.044586181640625, -0.004967469722032547, -0.2426057755947113, -0.0135039072483778, 0.017542026937007904
1692631909, 19798381, 2.09023362794985, -0.8376183074763794, 1.3993898630142212, -1.230231450205185, 1.4283123016357422, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9237948656082153, -3.9195756912231445, -0.039659660309553146, -0.2611878216266632, -0.009836548008024693, 0.012083129025995731
1692631909, 21794529, 2.090189282094137, -0.8376183074763794, 1.3993533849716187, -1.2302640241435547, 1.4282560348510742, 3.0430383682250977, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8813262581825256, -3.8999767303466797, -0.022320538759231567, -0.24923641979694366, -0.012839246541261673, 0.016880827024579048
1692631909, 23782300, 2.0902255217181605, -0.8376141351512452, 1.3993492126464844, -1.2302391690066834, 1.4283123016357422, 3.043030023574829, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9315235614776611, -3.9950382709503174, 0.05103225260972977, -0.25083622336387634, -0.015797432512044907, 0.01605326309800148
1692631909, 25776710, 2.090189282094137, -0.8376463216594239, 1.3993775844573975, -1.2302637857249756, 1.4282922744750977, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9027428030967712, -4.015153408050537, 0.04705951362848282, -0.2686585485935211, -0.004562197718769312, 0.008441763930022717
1692631909, 27773368, 2.0902050177203577, -0.8376180094531556, 1.3993090391159058, -1.2302474540523072, 1.4282844066619873, 3.0430877208709717, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9120984077453613, -4.072046279907227, 0.026753878220915794, -0.252994179725647, 0.008886457420885563, -0.0074417307041585445
1692631909, 29779125, 2.0901697317706507, -0.8376183074763794, 1.3994017839431763, -1.23026795805011, 1.4283159971237183, 3.0430145263671875, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9145921468734741, -3.943129301071167, 0.00394847709685564, -0.2359771728515625, 0.0006174794398248196, 0.01191658340394497
1692631909, 31799339, 2.0902093092547815, -0.8376543086818238, 1.3994140625, -1.230296478872635, 1.4282642602920532, 3.043095588684082, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.896782636642456, -4.035923957824707, 0.023773152381181717, -0.231408029794693, -0.0007831491529941559, 0.022338975220918655
1692631909, 33764908, 2.0902255217181605, -0.8375862401774903, 1.399425983428955, -1.2302313906005402, 1.4283161163330078, 3.0430426597595215, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8873081207275391, -3.970120429992676, 0.001969708129763603, -0.2641325891017914, 0.014098362997174263, 0.014895005151629448
1692631909, 35761645, 2.090193573628561, -0.8376587790301819, 1.3994098901748657, -1.2303044956973572, 1.4284210205078125, 3.0430188179016113, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9425048828125, -3.965494394302368, -0.0024915700778365135, -0.22166132926940918, -0.008283684961497784, 0.003808804787695408
1692631909, 37764658, 2.090186421071188, -0.8376221221736451, 1.399393916130066, -1.2302875977805634, 1.428348422050476, 3.0430469512939453, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8541834354400635, -4.065745830535889, 0.011397823691368103, -0.26349884271621704, 0.002226901240646839, 0.02018907107412815
1692631909, 39771679, 2.0902050177203577, -0.8376224201968689, 1.3994098901748657, -1.2302474540523072, 1.4283361434936523, 3.043023109436035, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8592187166213989, -3.965230703353882, -0.030255161225795746, -0.26405876874923706, -0.009058920666575432, 0.002153752138838172
1692631909, 41773790, 2.090217415486471, -0.8376022738269349, 1.399405837059021, -1.230211303835251, 1.428356647491455, 3.043006181716919, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8484636545181274, -3.952460289001465, 0.057464681565761566, -0.2545202374458313, 0.005139539949595928, 0.021182313561439514
1692631909, 43799597, 2.090182129536764, -0.8376505535892029, 1.3994301557540894, -1.2301950317672272, 1.4282481670379639, 3.0430264472961426, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8617351055145264, -3.9249191284179688, -0.049559086561203, -0.2551642060279846, -0.0015836739912629128, 0.01522562000900507
1692631909, 45769510, 2.090200726185934, -0.8376303476146241, 1.3994098901748657, -1.2302964490703125, 1.4283361434936523, 3.0429985523223877, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9086328744888306, -4.007788181304932, -0.03073835000395775, -0.24176613986492157, 0.003693588078022003, 0.011751285754144192
1692631909, 47790313, 2.090213123952047, -0.8375743192485352, 1.3993817567825317, -1.2302927833846589, 1.4283643960952759, 3.043063163757324, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9087868928909302, -3.946223258972168, -0.041642747819423676, -0.22691220045089722, -0.006846052128821611, 0.008276915177702904
1692631909, 49801431, 2.0901978651629847, -0.8376141947558899, 1.3993816375732422, -1.2302112442306061, 1.4283443689346313, 3.043022394180298, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.9068984985351562, -4.002257347106934, 0.020296573638916016, -0.25445714592933655, -0.012158092111349106, 0.007613532245159149
1692631909, 51804690, 2.090221707020895, -0.8376063865474244, 1.399405837059021, -1.2302114230445405, 1.428348422050476, 3.0430920124053955, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.8849098682403564, -3.9547266960144043, 0.04110315814614296, -0.22695517539978027, -0.0031168144196271896, 0.005132423713803291
